importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_sd_de,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-DE,,,1,state,State,East Darfur,,East Darfur,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_dn,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-DN,,,1,state,State,North Darfur,,North Darfur,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_ds,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-DS,,,1,state,State,South Darfur,,South Darfur,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_dw,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-DW,,,1,state,State,West Darfur,,West Darfur,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_gd,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-GD,,,1,state,State,Gedaref,,Gedaref,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_gk,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-GK,,,1,state,State,West Kordofan,,West Kordofan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_gz,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-GZ,,,1,state,State,Gezira,,Gezira,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_ka,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-KA,,,1,state,State,Kassala,,Kassala,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_kh,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-KH,,,1,state,State,Khartoum,,Khartoum,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_kn,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-KN,,,1,state,State,North Kordofan,,North Kordofan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_ks,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-KS,,,1,state,State,South Kordofan,,South Kordofan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_nb,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-NB,,,1,state,State,Blue Nile,,Blue Nile,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_no,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-NO,,,1,state,State,Northern,,Northern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_nr,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-NR,,,1,state,State,River Nile,,River Nile,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_nw,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-NW,,,1,state,State,White Nile,,White Nile,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_rs,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-RS,,,1,state,State,Red Sea,,Red Sea,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sd_si,SD,SDN,Sudan,السودان,Republic of the Sudan,Africa,إفريقيا,Northern Africa,شمال إفريقيا,SD-SI,,,1,state,State,Sennar,,Sennar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sl_e,SL,SLE,Sierra Leone,سيراليون,Republic of Sierra Leone,Africa,إفريقيا,Western Africa,غرب إفريقيا,SL-E,,,1,province,Province,Eastern,,Eastern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sl_n,SL,SLE,Sierra Leone,سيراليون,Republic of Sierra Leone,Africa,إفريقيا,Western Africa,غرب إفريقيا,SL-N,,,1,province,Province,Northern,,Northern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sl_nw,SL,SLE,Sierra Leone,سيراليون,Republic of Sierra Leone,Africa,إفريقيا,Western Africa,غرب إفريقيا,SL-NW,,,1,province,Province,North Western,,North Western,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sl_s,SL,SLE,Sierra Leone,سيراليون,Republic of Sierra Leone,Africa,إفريقيا,Western Africa,غرب إفريقيا,SL-S,,,1,province,Province,Southern,,Southern,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sl_w,SL,SLE,Sierra Leone,سيراليون,Republic of Sierra Leone,Africa,إفريقيا,Western Africa,غرب إفريقيا,SL-W,,,1,area,Area,Western Area (Freetown),,Western Area (Freetown),true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_db,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-DB,,,1,region,Region,Diourbel,,Diourbel,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_dk,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-DK,,,1,region,Region,Dakar,,Dakar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_fk,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-FK,,,1,region,Region,Fatick,,Fatick,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_ka,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-KA,,,1,region,Region,Kaffrine,,Kaffrine,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_kd,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-KD,,,1,region,Region,Kolda,,Kolda,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_ke,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-KE,,,1,region,Region,Kédougou,,Kédougou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_kl,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-KL,,,1,region,Region,Kaolack,,Kaolack,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_lg,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-LG,,,1,region,Region,Louga,,Louga,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_mt,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-MT,,,1,region,Region,Matam,,Matam,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_se,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-SE,,,1,region,Region,Sédhiou,,Sédhiou,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_sl,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-SL,,,1,region,Region,Saint-Louis,,Saint-Louis,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_tc,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-TC,,,1,region,Region,Tambacounda,,Tambacounda,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_th,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-TH,,,1,region,Region,Thiès,,Thiès,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_sn_zg,SN,SEN,Senegal,السنغال,Republic of Senegal,Africa,إفريقيا,Western Africa,غرب إفريقيا,SN-ZG,,,1,region,Region,Ziguinchor,,Ziguinchor,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_aw,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-AW,,,1,region,Region,Awdal,,Awdal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_bk,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-BK,,,1,region,Region,Bakool,,Bakool,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_bn,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-BN,,,1,region,Region,Banaadir,,Banaadir,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_br,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-BR,,,1,region,Region,Bari,,Bari,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_by,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-BY,,,1,region,Region,Bay,,Bay,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_ga,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-GA,,,1,region,Region,Galguduud,,Galguduud,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_ge,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-GE,,,1,region,Region,Gedo,,Gedo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_hi,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-HI,,,1,region,Region,Hiiraan,,Hiiraan,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_jd,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-JD,,,1,region,Region,Jubbada Dhexe,,Jubbada Dhexe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_jh,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-JH,,,1,region,Region,Jubbada Hoose,,Jubbada Hoose,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_mu,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-MU,,,1,region,Region,Mudug,,Mudug,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_nu,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-NU,,,1,region,Region,Nugaal,,Nugaal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_sa,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-SA,,,1,region,Region,Sanaag,,Sanaag,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_sd,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-SD,,,1,region,Region,Shabeellaha Dhexe,,Shabeellaha Dhexe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_sh,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-SH,,,1,region,Region,Shabeellaha Hoose,,Shabeellaha Hoose,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_so,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-SO,,,1,region,Region,Sool,,Sool,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_to,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-TO,,,1,region,Region,Togdheer,,Togdheer,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_so_wo,SO,SOM,Somalia,الصومال,Federal Republic of Somalia,Africa,إفريقيا,Eastern Africa,شرق إفريقيا,SO-WO,,,1,region,Region,Woqooyi Galbeed,,Woqooyi Galbeed,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_bn,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-BN,,,1,state,State,Northern Bahr el Ghazal,,Northern Bahr el Ghazal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_bw,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-BW,,,1,state,State,Western Bahr el Ghazal,,Western Bahr el Ghazal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_ec,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-EC,,,1,state,State,Central Equatoria,,Central Equatoria,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_ee,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-EE,,,1,state,State,Eastern Equatoria,,Eastern Equatoria,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_ew,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-EW,,,1,state,State,Western Equatoria,,Western Equatoria,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_jg,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-JG,,,1,state,State,Jonglei,,Jonglei,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_lk,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-LK,,,1,state,State,Lakes,,Lakes,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_nu,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-NU,,,1,state,State,Upper Nile,,Upper Nile,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ss_uy,SS,SSD,South Sudan,جنوب السودان,Republic of South Sudan,Africa,إفريقيا,Middle Africa,وسط إفريقيا,SS-UY,,,1,state,State,Unity,,Unity,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
