importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_jm_09,JM,JAM,Jamaica,جامايكا,,Americas,الأمريكتان,Caribbean,الكاريبي,JM-09,,,1,parish,Parish,Hanover,,Hanover,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jm_10,JM,JAM,Jamaica,جامايكا,,Americas,الأمريكتان,Caribbean,الكاريبي,JM-10,,,1,parish,Parish,Westmoreland,,Westmoreland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jm_11,JM,JAM,Jamaica,جامايكا,,Americas,الأمريكتان,Caribbean,الكاريبي,JM-11,,,1,parish,Parish,Saint Elizabeth,,Saint Elizabeth,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jm_12,JM,JAM,Jamaica,جامايكا,,Americas,الأمريكتان,Caribbean,الكاريبي,JM-12,,,1,parish,Parish,Manchester,,Manchester,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jm_13,JM,JAM,Jamaica,جامايكا,,Americas,الأمريكتان,Caribbean,الكاريبي,JM-13,,,1,parish,Parish,Clarendon,,Clarendon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_jm_14,JM,JAM,Jamaica,جامايكا,,Americas,الأمريكتان,Caribbean,الكاريبي,JM-14,,,1,parish,Parish,Saint Catherine,,Saint Catherine,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_01,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-01,KN-K,Saint Kitts,2,parish,Parish,Christ Church Nichola Town,,Christ Church Nichola Town,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_02,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-02,KN-K,Saint Kitts,2,parish,Parish,Saint Anne Sandy Point,,Saint Anne Sandy Point,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_03,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-03,KN-K,Saint Kitts,2,parish,Parish,Saint George Basseterre,,Saint George Basseterre,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_04,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-04,KN-N,Nevis,2,parish,Parish,Saint George Gingerland,,Saint George Gingerland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_05,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-05,KN-N,Nevis,2,parish,Parish,Saint James Windward,,Saint James Windward,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_06,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-06,KN-K,Saint Kitts,2,parish,Parish,Saint John Capisterre,,Saint John Capisterre,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_07,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-07,KN-N,Nevis,2,parish,Parish,Saint John Figtree,,Saint John Figtree,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_08,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-08,KN-K,Saint Kitts,2,parish,Parish,Saint Mary Cayon,,Saint Mary Cayon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_09,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-09,KN-K,Saint Kitts,2,parish,Parish,Saint Paul Capisterre,,Saint Paul Capisterre,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_10,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-10,KN-N,Nevis,2,parish,Parish,Saint Paul Charlestown,,Saint Paul Charlestown,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_11,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-11,KN-K,Saint Kitts,2,parish,Parish,Saint Peter Basseterre,,Saint Peter Basseterre,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_12,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-12,KN-N,Nevis,2,parish,Parish,Saint Thomas Lowland,,Saint Thomas Lowland,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_13,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-13,KN-K,Saint Kitts,2,parish,Parish,Saint Thomas Middle Island,,Saint Thomas Middle Island,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_15,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-15,KN-K,Saint Kitts,2,parish,Parish,Trinity Palmetto Point,,Trinity Palmetto Point,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_k,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-K,,,1,state,State,Saint Kitts,,Saint Kitts,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_kn_n,KN,KNA,Saint Kitts and Nevis,سانت كيتس ونيفيس,,Americas,الأمريكتان,Caribbean,الكاريبي,KN-N,,,1,state,State,Nevis,,Nevis,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_01,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-01,,,1,district,District,Anse la Raye,,Anse la Raye,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_02,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-02,,,1,district,District,Castries,,Castries,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_03,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-03,,,1,district,District,Choiseul,,Choiseul,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_05,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-05,,,1,district,District,Dennery,,Dennery,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_06,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-06,,,1,district,District,Gros Islet,,Gros Islet,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_07,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-07,,,1,district,District,Laborie,,Laborie,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_08,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-08,,,1,district,District,Micoud,,Micoud,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_10,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-10,,,1,district,District,Soufrière,,Soufrière,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_11,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-11,,,1,district,District,Vieux Fort,,Vieux Fort,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_lc_12,LC,LCA,Saint Lucia,سانت لوسيا,,Americas,الأمريكتان,Caribbean,الكاريبي,LC-12,,,1,district,District,Canaries,,Canaries,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_agu,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-AGU,,,1,state,State,Aguascalientes,,Aguascalientes,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_bcn,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-BCN,,,1,state,State,Baja California,,Baja California,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_bcs,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-BCS,,,1,state,State,Baja California Sur,,Baja California Sur,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_cam,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-CAM,,,1,state,State,Campeche,,Campeche,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_chh,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-CHH,,,1,state,State,Chihuahua,,Chihuahua,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_chp,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-CHP,,,1,state,State,Chiapas,,Chiapas,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_cmx,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-CMX,,,1,federal_entity,Federal entity,Ciudad de México,,Ciudad de México,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_coa,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-COA,,,1,state,State,Coahuila de Zaragoza,,Coahuila de Zaragoza,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_col,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-COL,,,1,state,State,Colima,,Colima,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_dur,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-DUR,,,1,state,State,Durango,,Durango,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_gro,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-GRO,,,1,state,State,Guerrero,,Guerrero,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_gua,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-GUA,,,1,state,State,Guanajuato,,Guanajuato,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_mx_hid,MX,MEX,Mexico,المكسيك,United Mexican States,Americas,الأمريكتان,Central America,أمريكا الوسطى,MX-HID,,,1,state,State,Hidalgo,,Hidalgo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
