importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_ee_480,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-480,EE-84,Viljandimaa,2,rural_municipality,Rural municipality,Mulgi,,Mulgi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_486,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-486,EE-50,Jõgevamaa,2,rural_municipality,Rural municipality,Mustvee,,Mustvee,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_50,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-50,,,1,county,County,Jõgevamaa,,Jõgevamaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_503,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-503,EE-71,Raplamaa,2,rural_municipality,Rural municipality,Märjamaa,,Märjamaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_511,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-511,EE-45,Ida-Virumaa,2,urban_municipality,Urban municipality,Narva,,Narva,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_514,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-514,EE-45,Ida-Virumaa,2,urban_municipality,Urban municipality,Narva-Jõesuu,,Narva-Jõesuu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_52,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-52,,,1,county,County,Järvamaa,,Järvamaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_528,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-528,EE-79,Tartumaa,2,rural_municipality,Rural municipality,Nõo,,Nõo,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_557,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-557,EE-81,Valgamaa,2,rural_municipality,Rural municipality,Otepää,,Otepää,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_56,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-56,,,1,county,County,Läänemaa,,Läänemaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_567,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-567,EE-52,Järvamaa,2,urban_municipality,Urban municipality,Paide,,Paide,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_586,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-586,EE-79,Tartumaa,2,rural_municipality,Rural municipality,Peipsiääre,,Peipsiääre,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_60,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-60,,,1,county,County,Lääne-Virumaa,,Lääne-Virumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_615,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-615,EE-84,Viljandimaa,2,rural_municipality,Rural municipality,Põhja-Sakala,,Põhja-Sakala,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_618,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-618,EE-50,Jõgevamaa,2,rural_municipality,Rural municipality,Põltsamaa,,Põltsamaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_622,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-622,EE-64,Põlvamaa,2,rural_municipality,Rural municipality,Põlva,,Põlva,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_624,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-624,EE-68,Pärnumaa,2,urban_municipality,Urban municipality,Pärnu,,Pärnu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_638,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-638,EE-68,Pärnumaa,2,rural_municipality,Rural municipality,Põhja-Pärnumaa,,Põhja-Pärnumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_64,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-64,,,1,county,County,Põlvamaa,,Põlvamaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_651,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-651,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Raasiku,,Raasiku,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_653,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-653,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Rae,,Rae,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_661,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-661,EE-60,Lääne-Virumaa,2,rural_municipality,Rural municipality,Rakvere,,Rakvere,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_663,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-663,EE-60,Lääne-Virumaa,2,urban_municipality,Urban municipality,Rakvere,,Rakvere,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_668,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-668,EE-71,Raplamaa,2,rural_municipality,Rural municipality,Rapla,,Rapla,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_68,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-68,,,1,county,County,Pärnumaa,,Pärnumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_689,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-689,EE-74,Saaremaa,2,rural_municipality,Rural municipality,Ruhnu,,Ruhnu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_698,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-698,EE-87,Võrumaa,2,rural_municipality,Rural municipality,Rõuge,,Rõuge,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_708,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-708,EE-64,Põlvamaa,2,rural_municipality,Rural municipality,Räpina,,Räpina,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_71,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-71,,,1,county,County,Raplamaa,,Raplamaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_712,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-712,EE-68,Pärnumaa,2,rural_municipality,Rural municipality,Saarde,,Saarde,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_714,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-714,EE-74,Saaremaa,2,rural_municipality,Rural municipality,Saaremaa,,Saaremaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_719,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-719,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Saku,,Saku,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_726,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-726,EE-37,Harjumaa,2,rural_municipality,Rural municipality,Saue,,Saue,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_732,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-732,EE-87,Võrumaa,2,rural_municipality,Rural municipality,Setomaa,,Setomaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_735,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-735,EE-45,Ida-Virumaa,2,urban_municipality,Urban municipality,Sillamäe,,Sillamäe,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_74,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-74,,,1,county,County,Saaremaa,,Saaremaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_784,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-784,EE-37,Harjumaa,2,urban_municipality,Urban municipality,Tallinn,,Tallinn,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_79,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-79,,,1,county,County,Tartumaa,,Tartumaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_792,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-792,EE-60,Lääne-Virumaa,2,rural_municipality,Rural municipality,Tapa,,Tapa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_793,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-793,EE-79,Tartumaa,2,urban_municipality,Urban municipality,Tartu,,Tartu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_796,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-796,EE-79,Tartumaa,2,rural_municipality,Rural municipality,Tartu,,Tartu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_803,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-803,EE-45,Ida-Virumaa,2,rural_municipality,Rural municipality,Toila,,Toila,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_809,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-809,EE-68,Pärnumaa,2,rural_municipality,Rural municipality,Tori,,Tori,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_81,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-81,,,1,county,County,Valgamaa,,Valgamaa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_824,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-824,EE-81,Valgamaa,2,rural_municipality,Rural municipality,Tõrva,,Tõrva,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_ee_834,EE,EST,Estonia,إستونيا,Republic of Estonia,Europe,أوروبا,Northern Europe,شمال أوروبا,EE-834,EE-52,Järvamaa,2,rural_municipality,Rural municipality,Türi,,Türi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
