importAction,regionId,countryIso2,countryIso3,countryNameEn,countryNameAr,countryOfficialNameEn,continent,continentAr,subregion,subregionAr,regionCode,parentRegionCode,parentRegionNameEn,adminLevel,regionType,regionTypeRaw,nameEn,nameAr,localName,isActive,sourceType,sourceUrl,sourceDataset,verificationStatus,translationStatus,lastImportedAt,notes
UPSERT,reg_bd_64,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-64,BD-F,Rangpur,2,district,District,Thakurgaon,,Thakurgaon,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_a,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-A,,,1,division,Division,Barishal,,Barishal,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_b,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-B,,,1,division,Division,Chattogram,,Chattogram,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_c,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-C,,,1,division,Division,Dhaka,,Dhaka,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_d,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-D,,,1,division,Division,Khulna,,Khulna,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_e,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-E,,,1,division,Division,Rajshahi,,Rajshahi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_f,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-F,,,1,division,Division,Rangpur,,Rangpur,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_g,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-G,,,1,division,Division,Sylhet,,Sylhet,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bd_h,BD,BGD,Bangladesh,بنغلاديش,People's Republic of Bangladesh,Asia,آسيا,Southern Asia,جنوب آسيا,BD-H,,,1,division,Division,Mymensingh,,Mymensingh,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bh_13,BH,BHR,Bahrain,البحرين,Kingdom of Bahrain,Asia,آسيا,Western Asia,غرب آسيا,BH-13,,,1,governorate,Governorate,Al ‘Āşimah,,Al ‘Āşimah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bh_14,BH,BHR,Bahrain,البحرين,Kingdom of Bahrain,Asia,آسيا,Western Asia,غرب آسيا,BH-14,,,1,governorate,Governorate,Al Janūbīyah,,Al Janūbīyah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bh_15,BH,BHR,Bahrain,البحرين,Kingdom of Bahrain,Asia,آسيا,Western Asia,غرب آسيا,BH-15,,,1,governorate,Governorate,Al Muḩarraq,,Al Muḩarraq,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bh_17,BH,BHR,Bahrain,البحرين,Kingdom of Bahrain,Asia,آسيا,Western Asia,غرب آسيا,BH-17,,,1,governorate,Governorate,Ash Shamālīyah,,Ash Shamālīyah,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bn_be,BN,BRN,Brunei Darussalam,بروناي,,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,BN-BE,,,1,district,District,Belait,,Belait,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bn_bm,BN,BRN,Brunei Darussalam,بروناي,,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,BN-BM,,,1,district,District,Brunei-Muara,,Brunei-Muara,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bn_te,BN,BRN,Brunei Darussalam,بروناي,,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,BN-TE,,,1,district,District,Temburong,,Temburong,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bn_tu,BN,BRN,Brunei Darussalam,بروناي,,Asia,آسيا,South-Eastern Asia,جنوب شرق آسيا,BN-TU,,,1,district,District,Tutong,,Tutong,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_11,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-11,,,1,district,District,Paro,,Paro,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_12,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-12,,,1,district,District,Chhukha,,Chhukha,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_13,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-13,,,1,district,District,Haa,,Haa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_14,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-14,,,1,district,District,Samtse,,Samtse,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_15,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-15,,,1,district,District,Thimphu,,Thimphu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_21,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-21,,,1,district,District,Tsirang,,Tsirang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_22,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-22,,,1,district,District,Dagana,,Dagana,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_23,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-23,,,1,district,District,Punakha,,Punakha,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_24,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-24,,,1,district,District,Wangdue Phodrang,,Wangdue Phodrang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_31,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-31,,,1,district,District,Sarpang,,Sarpang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_32,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-32,,,1,district,District,Trongsa,,Trongsa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_33,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-33,,,1,district,District,Bumthang,,Bumthang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_34,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-34,,,1,district,District,Zhemgang,,Zhemgang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_41,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-41,,,1,district,District,Trashigang,,Trashigang,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_42,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-42,,,1,district,District,Monggar,,Monggar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_43,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-43,,,1,district,District,Pema Gatshel,,Pema Gatshel,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_44,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-44,,,1,district,District,Lhuentse,,Lhuentse,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_45,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-45,,,1,district,District,Samdrup Jongkhar,,Samdrup Jongkhar,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_ga,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-GA,,,1,district,District,Gasa,,Gasa,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_bt_ty,BT,BTN,Bhutan,بوتان,Kingdom of Bhutan,Asia,آسيا,Southern Asia,جنوب آسيا,BT-TY,,,1,district,District,Trashi Yangtse,,Trashi Yangtse,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_ah,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-AH,,,1,province,Province,Anhui Sheng,,Anhui Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_bj,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-BJ,,,1,municipality,Municipality,Beijing Shi,,Beijing Shi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_cq,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-CQ,,,1,municipality,Municipality,Chongqing Shi,,Chongqing Shi,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_fj,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-FJ,,,1,province,Province,Fujian Sheng,,Fujian Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_gd,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-GD,,,1,province,Province,Guangdong Sheng,,Guangdong Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_gs,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-GS,,,1,province,Province,Gansu Sheng,,Gansu Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_gx,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-GX,,,1,autonomous_region,Autonomous region,Guangxi Zhuangzu Zizhiqu,,Guangxi Zhuangzu Zizhiqu,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_gz,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-GZ,,,1,province,Province,Guizhou Sheng,,Guizhou Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_ha,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-HA,,,1,province,Province,Henan Sheng,,Henan Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_hb,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-HB,,,1,province,Province,Hubei Sheng,,Hubei Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
UPSERT,reg_cn_he,CN,CHN,China,الصين,People's Republic of China,Asia,آسيا,Eastern Asia,شرق آسيا,CN-HE,,,1,province,Province,Hebei Sheng,,Hebei Sheng,true,ISO_3166_2,https://www.iso.org/obp/ui/#search,ISO 3166-2 subdivisions via pycountry/isocodes,REFERENCE_DATA_IMPORTED,NEEDS_AR_TRANSLATION,2026-08-05,Administrative subdivision only; cities are imported in later city files.
